time,vehicle_id,speed,acceleration,slope_degrees,road_grade_angle,x,y,edge_id,lane_id,signed_power_watts,consumption_power_watts
108.0,200,7.569485321862533,0.6302904134150591,0.0,0.0,4990.3120774731315,2092.2887735815148,41643021#2,41643021#2_0,12314.088605171417,12314.088605171417
108.0,213,7.283382461098328,0.6619247314054517,0.0,0.0,5078.215819143645,1425.403277831898,42884388#7,42884388#7_0,12342.722853392115,12342.722853392115
108.0,249,0.0001880112518057378,-0.00020341856563494098,0.0,0.0,4605.818389495318,2079.93523969337,:7256458246_0,:7256458246_0_0,1000.0372816844848,1000.0372816844848
108.0,271,7.519099090327561,0.17344311769120413,0.0,0.0,4933.315443858425,2027.8394848509702,4750163#16,4750163#16_0,5278.905165933719,5278.905165933719
108.0,286,8.038879396288225,0.3535871913423767,0.0,0.0,5058.992480651764,1612.5453382337591,129216266#4,129216266#4_0,8529.9183989168,8529.9183989168
108.0,304,3.555768502023942,-0.8138008371228356,0.0,0.0,5103.65451623084,1796.9532919153485,43037120#4,43037120#4_0,-4139.623466161521,0.0
108.0,327,7.011586433661281,0.7357595433481032,0.0,0.0,5215.222101245894,2059.0545955810885,4744915#15,4744915#15_0,12958.894477232943,12958.894477232943
108.0,356,7.355340096997224,0.430095216212794,0.0,0.0,5435.512977946851,2144.397322249313,1007205015#1,1007205015#1_0,9003.448816791912,9003.448816791912
108.0,383,4.155089364146418,0.16566293830983359,0.0,0.0,4890.280131859468,1551.8012862582007,577801297#7,577801297#7_0,3244.0912743760173,3244.0912743760173
108.0,384,7.072945637592382,-0.07330577571410757,0.0,0.0,5075.099223481672,1947.3261858987144,4744915#11,4744915#11_0,1474.416245330082,1474.416245330082
108.0,39,14.10172517526827,-0.14795110767305708,0.0,0.0,4937.975761654042,2264.7733717172264,544164281#2,544164281#2_3,520.7432892664988,520.7432892664988
108.0,395,5.483399363544747,0.38911447357386386,0.0,0.0,4853.229328295418,1534.0049210491622,577801297#10,577801297#10_0,6466.99867806937,6466.99867806937
108.0,411,5.746131119455695,-0.5230255484813826,0.0,0.0,5124.502107272701,2127.72322377395,490631541#3,490631541#3_0,-3881.840362125782,0.0
108.0,414,0.0,0.0,0.0,0.0,5070.656266792641,1832.2496654665124,43037119#1,43037119#1_3,1000.0,1000.0
108.0,437,7.986224393009795,0.07720269325654971,0.0,0.0,5199.616897107859,1314.5921537193299,:573484682_1,:573484682_1_1,4007.3817648153936,4007.3817648153936
108.0,83,7.34871698484455,-0.7240448611555621,0.0,0.0,5018.810978009905,1694.23352369243,129216266#9,129216266#9_0,-8183.644689363262,0.0
108.0,87,0.0,0.0,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
109.0,189,14.145173435128854,0.6814390628598623,0.0,0.0,4864.572721141597,2287.838975261582,906505544#0,906505544#0_0,24288.664858406122,24288.664858406122
109.0,200,7.171236992965363,-0.39824832889717054,0.0,0.0,4983.236779674453,2091.1052687006436,41643021#3,41643021#3_0,-3235.6392512680377,0.0
109.0,249,0.0,-0.0001880112518057378,0.0,0.0,4605.818389495318,2079.93523969337,:7256458246_0,:7256458246_0_0,1000.0,1000.0
109.0,271,6.78224106858024,-0.7368580217473211,0.0,0.0,4939.422447129816,2030.7876361178164,4750163#16,4750163#16_0,-7670.037284456514,0.0
109.0,286,7.4498444943330595,-0.5890349019551655,0.0,0.0,5055.695154151521,1619.2257315221414,129216266#4,129216266#4_0,-6268.957009874643,0.0
109.0,304,3.790174966151766,0.23440646412782407,0.0,0.0,5101.992310109468,1800.3598492592218,43037120#4,43037120#4_0,3571.063932408195,3571.063932408195
109.0,327,6.546995354293026,-0.4645910793682555,0.0,0.0,5220.4276200234945,2063.025366248098,4744915#15,4744915#15_0,-3765.6136911725216,0.0
109.0,356,6.8808346115426495,-0.47450548545457405,0.0,0.0,5428.632141440506,2144.3404934046953,1007205015#1,1007205015#1_0,-4136.4093925184325,0.0
109.0,383,4.474705507388874,0.319616143242456,0.0,0.0,4886.246374544145,1549.8647887813836,577801297#7,577801297#7_0,4816.263774877189,4816.263774877189
109.0,384,7.186352723917261,0.11340708632487839,0.0,0.0,5080.616176972939,1951.931205259071,4744915#11,4744915#11_0,4203.796872428849,4203.796872428849
109.0,39,14.422392044928179,0.32066686965990954,0.0,0.0,4946.670413061485,2253.272094686161,544164281#2,544164281#2_3,14244.188992293904,14244.188992293904
109.0,395,5.532487627754897,0.04908826421015,0.0,0.0,4848.245012028468,1531.606318748278,577801297#10,577801297#10_0,2706.4914798993555,2706.4914798993555
109.0,411,5.74490629916314,-0.0012248202925553286,0.0,0.0,5118.962270525121,2126.208549644732,490631541#3,490631541#3_0,2191.173365846731,2191.173365846731
109.0,414,0.0,0.0,0.0,0.0,5070.656266792641,1832.2496654665124,43037119#1,43037119#1_3,1000.0,1000.0
109.0,437,8.257503136572083,0.27127874356228787,0.0,0.0,5206.194233261001,1319.6246917929207,:573484682_1,:573484682_1_1,7367.917599997116,7367.917599997116
109.0,83,7.255256431961216,-0.0934605528833341,0.0,0.0,5015.677677039189,1700.7763523910864,129216266#9,129216266#9_0,1196.8360893952663,1196.8360893952663
109.0,87,0.0,0.0,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
110.0,184,0.03366818895313685,-0.1924497640366447,0.0,0.0,5125.676148300302,1046.5597559565476,294021546#1,294021546#1_0,993.5656620782117,993.5656620782117
110.0,189,14.519792191457563,0.3746187563287098,0.0,0.0,4875.959750539768,2296.838730138203,906505544#0,906505544#0_0,15934.18068861534,15934.18068861534
110.0,200,7.463585936173708,0.2923489432083448,0.0,0.0,4975.877387810864,2089.863165677467,41643021#3,41643021#3_0,7042.8303062019995,7042.8303062019995
110.0,213,6.629541591386616,0.5943890155758709,0.0,0.0,5089.168450233064,1431.7602125260007,42884388#7,42884388#7_0,10397.24861950097,10397.24861950097
110.0,249,0.0,0.0,0.0,0.0,4605.818389495318,2079.93523969337,:7256458246_0,:7256458246_0_0,1000.0,1000.0
110.0,271,6.701152638774417,-0.0810884298058232,0.0,0.0,4945.456435110082,2033.7005393074205,4750163#16,4750163#16_0,1332.279353277677,1332.279353277677
110.0,304,3.663985933093294,-0.12618903305847207,0.0,0.0,5100.385445017224,1803.652989628649,43037120#4,43037120#4_0,808.1045264105793,808.1045264105793
110.0,327,7.272667242761813,0.7256718884687867,0.0,0.0,5226.2101208267995,2067.4362589088887,4744915#15,4744915#15_0,13264.725040074576,13264.725040074576
110.0,356,6.673598622474946,-0.20723598906770313,0.0,0.0,5421.958542222748,2144.285226143618,1007205015#1,1007205015#1_0,-375.14594590016236,0.0
110.0,383,4.617496728051059,0.14279122066218441,0.0,0.0,4882.08389699685,1547.8664962125617,577801297#7,577801297#7_0,3286.2203139431767,3286.2203139431767
110.0,384,6.843037206503831,-0.3433155174134299,0.0,0.0,5085.869567595088,1956.3162278192237,4744915#11,4744915#11_0,-2290.9723037524473,0.0
110.0,39,14.631230125333436,0.20883808040525764,0.0,0.0,4955.466788902007,2241.6858344993916,237805207#0,237805207#0_3,11151.673314287198,11151.673314287198
110.0,395,5.043773426076374,-0.48871420167852264,0.0,0.0,4843.700987057083,1529.4195978084547,577801297#10,577801297#10_0,-2947.462788851936,0.0
110.0,411,5.852446275248676,0.107539976085536,0.0,0.0,5113.333217492477,2124.6082075735458,490631541#3,490631541#3_0,3505.277421327228,3505.277421327228
110.0,414,0.0,0.0,0.0,0.0,5072.026266792641,1829.3596654665125,43037119#1,43037119#1_2,1000.0,1000.0
110.0,437,7.660783724764949,-0.5967194118071344,0.0,0.0,5212.317177010147,1324.2373330675503,243598403#2,243598403#2_1,-6585.791791889677,0.0
110.0,83,7.72534280935467,0.4700863773934536,0.0,0.0,5012.34136158974,1707.7431074760393,129216266#9,129216266#9_0,10046.361626128235,10046.361626128235
110.0,87,0.0,0.0,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
111.0,184,0.008102099508799964,-0.025566089444336887,0.0,0.0,5125.680270000939,1046.5527794812685,294021546#1,294021546#1_0,1001.1903725125649,1001.1903725125649
111.0,200,7.44911097247424,-0.014474963699467658,0.0,0.0,4968.532268835801,2088.6234716030617,41643021#3,41643021#3_0,2401.029532127697,2401.029532127697
111.0,213,6.244772632298365,-0.3847689590882508,0.0,0.0,5094.569029984607,1434.8947226277812,42884388#7,42884388#7_0,-2544.0753660761548,0.0
111.0,249,0.0,0.0,0.0,0.0,4605.818389495318,2079.93523969337,:7256458246_0,:7256458246_0_0,1000.0,1000.0
111.0,271,7.3347844093666,0.6336317705921832,0.0,0.0,4952.060970680258,2036.8888739198092,4750163#16,4750163#16_0,12004.28105334675,12004.28105334675
111.0,286,7.52607742288293,-0.9948921975679701,0.0,0.0,5049.391834537948,1632.0023805937876,129216266#6,129216266#6_0,-12527.531095040325,0.0
111.0,304,4.343915090300083,0.6799291572067889,0.0,0.0,5098.480392528013,1807.5572410112834,43037120#4,43037120#4_0,7873.368062663587,7873.368062663587
111.0,327,6.678454532137252,-0.5942127106245607,0.0,0.0,5231.520162852352,2071.4867599283803,4744915#15,4744915#15_0,-5610.859496203059,0.0
111.0,356,7.15291930554913,0.4793206830741834,0.0,0.0,5414.805623928283,2144.2257903294026,1007205015#1,1007205015#1_0,9489.325189932264,9489.325189932264
111.0,383,3.9626854577023307,-0.6548112703487279,0.0,0.0,4878.5117040498635,1546.1515832696678,577801297#7,577801297#7_0,-3447.558462017877,0.0
111.0,384,6.851442144309439,0.008404937805607915,0.0,0.0,5091.1294106768855,1960.706636268826,4744915#11,4744915#11_0,2586.419515324751,2586.419515324751
111.0,39,14.372480268184349,-0.2587498571490876,0.0,0.0,4964.346400149649,2230.3838951166626,237805207#0,237805207#0_3,-2676.732717774062,0.0
111.0,395,4.964947405464924,-0.07882602061144972,0.0,0.0,4839.22797784628,1527.2670517800148,577801297#10,577801297#10_0,1235.0640522401814,1235.0640522401814
111.0,411,5.6875195774925125,-0.16492669775616342,0.0,0.0,5107.862795754254,2123.05296444401,490631541#3,490631541#3_0,292.10857934550836,292.10857934550836
111.0,414,0.0,0.0,0.0,0.0,5072.026266792641,1829.3596654665125,43037119#1,43037119#1_2,1000.0,1000.0
111.0,437,7.835256250518992,0.1744725257540436,0.0,0.0,5218.582456588191,1328.9472630849748,243598403#2,243598403#2_1,5487.971847363591,5487.971847363591
111.0,83,8.383222199316851,0.6578793899621811,0.0,0.0,5008.720930182362,1715.303141681209,129216266#9,129216266#9_0,14035.518973907108,14035.518973907108
111.0,87,0.0,0.0,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
112.0,105,9.647806,0.0,0.0,0.0,5329.232701271187,2143.344131355932,1007205015#4,1007205015#4_0,3219.6068493260746,3219.6068493260746
112.0,184,0.0006148487049214958,-0.007487250803878468,0.0,0.0,5125.680582786816,1046.5522500534598,294021546#1,294021546#1_0,1000.1128500430906,1000.1128500430906
112.0,200,7.1226675492365885,-0.3264434232376514,0.0,0.0,4961.504207812575,2087.4558772962077,41643021#4,41643021#4_0,-2172.6627313630497,0.0
112.0,213,6.542336628021977,0.29756399572361225,0.0,0.0,5100.226947862729,1438.1785924269343,42884388#7,42884388#7_0,6337.620196792593,6337.620196792593
112.0,249,0.0,0.0,0.0,0.0,4605.818389495318,2079.93523969337,:7256458246_0,:7256458246_0_0,1000.0,1000.0
112.0,271,7.5432739427406865,0.20848953337408638,0.0,0.0,4958.853238631145,2040.1678361987354,4750163#16,4750163#16_0,5829.073108650361,5829.073108650361
112.0,304,4.757506676609568,0.4135915863094848,0.0,0.0,5096.3939567325815,1811.8332228465456,43037120#4,43037120#4_0,5967.239076089595,5967.239076089595
112.0,356,6.693172731986396,-0.4597465735627342,0.0,0.0,5408.112452142394,2144.1701746913645,1007205015#1,1007205015#1_0,-3801.974682641917,0.0
112.0,384,6.861601138404838,0.010158994095399443,0.0,0.0,5096.397052805028,1965.1035546082555,4744915#11,4744915#11_0,2613.4726466923876,2613.4726466923876
112.0,39,14.591592132802374,0.219111864618025,0.0,0.0,4973.361383173159,2218.9096549921173,237805207#0,237805207#0_3,11422.130003612709,11422.130003612709
112.0,411,6.5562376168999075,0.868718039407395,0.0,0.0,5101.556815741037,2121.260171756379,490631541#3,490631541#3_0,13934.302728361527,13934.302728361527
112.0,414,0.0,0.0,0.0,0.0,5072.026266792641,1829.3596654665125,43037119#1,43037119#1_2,1000.0,1000.0
112.0,83,7.639645188550249,-0.743577010766602,0.0,0.0,5005.421624649926,1722.1926141975769,129216266#9,129216266#9_0,-8838.244257330161,0.0
112.0,87,0.0,0.0,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
113.0,105,8.972534551553561,-0.6752714484464377,0.0,0.0,5320.264919121408,2143.087501660072,1007205015#4,1007205015#4_0,-9246.385455682517,0.0
113.0,184,0.00037028105215511646,-0.00024456765276637937,0.0,0.0,5125.680771156219,1046.5519312155334,294021546#1,294021546#1_0,1000.0733940052324,1000.0733940052324
113.0,189,7.0212619140381,0.2263750659301893,0.0,0.0,4895.662000062339,2304.7041462743096,:cluster_4471046736_6247804774_7223680627_8122009790_4,:cluster_4471046736_6247804774_7223680627_8122009790_4_0,5731.274365353159,5731.274365353159
113.0,213,6.838529120263948,0.2961924922419712,0.0,0.0,5106.14101776917,1441.6111335090422,42884388#7,42884388#7_0,6569.4039036745935,6569.4039036745935
113.0,249,0.0,0.0,0.0,0.0,4605.818389495318,2079.93523969337,:7256458246_0,:7256458246_0_0,1000.0,1000.0
113.0,271,6.945998275009967,-0.5972756677307194,0.0,0.0,4965.107695492768,2043.1871705761064,4750163#16,4750163#16_0,-5910.260247130982,0.0
113.0,327,5.315559915196673,-0.07218167304526979,0.0,0.0,5235.168258766457,2080.464140577594,:30237484_2,:30237484_2_0,1329.6575987147817,1329.6575987147817
113.0,356,7.538794905101076,0.8456221731146805,0.0,0.0,5400.573658302922,2144.1075325176944,1007205015#1,1007205015#1_0,15555.207501776396,15555.207501776396
113.0,383,4.264958123785048,-0.7281507906271143,0.0,0.0,4870.1659490991915,1542.1450126852867,577801297#7,577801297#7_0,-4416.817403543132,0.0
113.0,384,6.8304115385155075,-0.031189599889330566,0.0,0.0,5101.640750718544,1969.4804866323939,4744915#11,4744915#11_0,2033.0824963287232,2033.0824963287232
113.0,39,14.01585033784087,-0.5757417949615036,0.0,0.0,4982.020661181052,2207.8881550171736,237805207#0,237805207#0_3,-11632.666691595048,0.0
113.0,411,6.146429562752619,-0.4098080541472884,0.0,0.0,5095.645001032636,2119.579440425541,490631541#3,490631541#3_0,-2802.521324260668,0.0
113.0,414,0.0,0.0,0.0,0.0,5072.026266792641,1829.3596654665125,43037119#1,43037119#1_2,1000.0,1000.0
113.0,83,8.176836420355148,0.5371912318048988,0.0,0.0,5001.890324311537,1729.5665286135634,129216266#9,129216266#9_0,11706.270174255716,11706.270174255716
113.0,87,0.0,0.0,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
114.0,105,9.199664300622551,0.22712974906898964,0.0,0.0,5311.067801147824,2142.910851419515,1007205015#5,1007205015#5_0,7322.763167108014,7322.763167108014
114.0,184,0.0,-0.00037028105215511646,0.0,0.0,5125.680771156219,1046.5519312155334,294021546#1,294021546#1_0,1000.0,1000.0
114.0,189,7.145435234076344,0.12417332003824377,0.0,0.0,4902.571030236715,2300.9739352795455,544164281#0,544164281#0_1,4339.968408804964,4339.968408804964
114.0,213,6.485138215887665,-0.3533909043762833,0.0,0.0,5111.749469541063,1444.8662930554453,42884388#7,42884388#7_0,-2261.6221315131143,0.0
114.0,249,0.0,0.0,0.0,0.0,4605.818389495318,2079.93523969337,:7256458246_0,:7256458246_0_0,1000.0,1000.0
114.0,286,8.29296075656222,0.7197057574288923,0.0,0.0,5038.567702558918,1653.9810877198943,129216266#6,129216266#6_0,14929.51175229895,14929.51175229895
114.0,304,4.143044282039567,0.5260627439012753,0.0,0.0,5092.990746449285,1818.8078277612135,43037120#4,43037120#4_0,6261.909479817061,6261.909479817061
114.0,327,5.864010618999191,0.5484507038025184,0.0,0.0,5231.669774680596,2085.1561836555516,1108418338#2,1108418338#2_1,8747.579869544887,8747.579869544887
114.0,328,5.660635999999999,0.0,0.0,0.0,5067.596363636364,1144.8204335664336,294021546#0,294021546#0_0,2185.9112700530263,2185.9112700530263
114.0,356,7.617211481919639,0.07841657681856251,0.0,0.0,5392.956447897716,2144.0442387564844,1007205015#1,1007205015#1_0,3872.3762887360167,3872.3762887360167
114.0,383,5.049220440482325,0.7842623166972773,0.0,0.0,4867.880372741877,1541.0518386465162,:30294191_0,:30294191_0_0,10067.705113575548,10067.705113575548
114.0,384,6.690133753964945,-0.1402777845505625,0.0,0.0,5106.776757562201,1973.7675285636717,4744915#11,4744915#11_0,529.3114132950247,529.3114132950247
114.0,39,14.440997186688959,0.4251468488480885,0.0,0.0,4990.942603577448,2196.5323366904363,237805207#0,237805207#0_3,17320.034938578,17320.034938578
114.0,395,5.126563054586738,0.089245226141065,0.0,0.0,4824.619596553772,1520.2370610844505,577801297#10,577801297#10_0,2990.8074282488824,2990.8074282488824
114.0,411,6.367038676466346,0.22060911371372693,0.0,0.0,5089.52099806275,2117.8383838854897,490631541#3,490631541#3_0,5197.277024769148,5197.277024769148
114.0,414,0.0,0.0,0.0,0.0,5072.026266792641,1829.3596654665125,43037119#1,43037119#1_2,1000.0,1000.0
114.0,83,7.391060828270175,-0.7857755920849732,0.0,0.0,4998.698373994547,1736.2318264364892,129216266#9,129216266#9_0,-9159.17853905263,0.0
114.0,87,0.0,0.0,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
115.0,105,8.554788853985391,-0.64487544663716,0.0,0.0,5302.513012293839,2142.829408898853,1007205015#5,1007205015#5_0,-8263.724588470306,0.0
115.0,184,0.0,0.0,0.0,0.0,5125.680771156219,1046.5519312155334,294021546#1,294021546#1_0,1000.0,1000.0
115.0,200,4.387095567176357,0.7037497038021678,0.0,0.0,4953.201283065691,2080.78025463504,:4921421184_0,:4921421184_0_0,8153.926288208238,8153.926288208238
115.0,213,6.661757949687845,0.17661973380018026,0.0,0.0,5117.510664897751,1448.210105363505,42884388#7,42884388#7_0,4806.5968756545535,4806.5968756545535
115.0,249,0.0,0.0,0.0,0.0,4605.818389495318,2079.93523969337,:7256458246_0,:7256458246_0_0,1000.0,1000.0
115.0,271,5.423720872394405,-0.10138110851403326,0.0,0.0,4974.354836260479,2042.0953028079705,4750164#5,4750164#5_0,1017.7013947618093,1017.7013947618093
115.0,286,7.822825280261727,-0.47013547630049324,0.0,0.0,5035.111482847511,1660.9990399166777,129216266#6,129216266#6_0,-4733.840882134479,0.0
115.0,328,5.363644881863206,-0.296991118136793,0.0,0.0,5070.326946485312,1140.2039481674146,294021546#0,294021546#0_0,-1108.8433423473916,0.0
115.0,356,6.805393892983101,-0.8118175889365373,0.0,0.0,5386.151054966694,2143.9876906381837,1007205015#1,1007205015#1_0,-8732.208736705792,0.0
115.0,383,4.474983819682687,-0.5742366207996383,0.0,0.0,4863.8461915677735,1539.1156548741599,:30294191_0,:30294191_0_0,-3285.6700490624326,0.0
115.0,39,13.823307986547492,-0.6176892001414664,0.0,0.0,4999.482924996339,2185.662244262577,237805207#0,237805207#0_3,-12658.609093018611,0.0
115.0,395,5.801802028513491,0.6752389739267528,0.0,0.0,4819.392650164726,1517.7216979004365,577801297#10,577801297#10_0,10153.970528608259,10153.970528608259
115.0,411,6.342479756029807,-0.02455892043653929,0.0,0.0,5083.42061657678,2116.1040429429427,490631541#3,490631541#3_0,2030.735600054395,2030.735600054395
115.0,414,0.0,0.0,0.0,0.0,5072.026266792641,1829.3596654665125,43037119#1,43037119#1_2,1000.0,1000.0
115.0,437,8.053309116185298,0.5241062653800164,0.0,0.0,5207.7374575366275,1349.0269296736903,243598404#0,243598404#0_1,11325.644112666492,11325.644112666492
115.0,83,7.822486852963239,0.43142602469306457,0.0,0.0,4995.320105303474,1743.286186534771,129216266#9,129216266#9_0,9551.52855114162,9551.52855114162
115.0,87,0.0,0.0,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
116.0,105,8.516087756341456,-0.038701097643935256,0.0,0.0,5293.996924537497,2142.748334816852,1007205015#5,1007205015#5_0,2232.6799868689445,2232.6799868689445
116.0,184,0.0,0.0,0.0,0.0,5125.680771156219,1046.5519312155334,294021546#1,294021546#1_0,1000.0,1000.0
116.0,213,6.447944553121298,-0.21381339656654763,0.0,0.0,5123.0869509922295,1451.4465958696517,42884388#7,42884388#7_0,-420.9851375374519,0.0
116.0,249,0.0,0.0,0.0,0.0,4605.818389495318,2079.93523969337,:7256458246_0,:7256458246_0_0,1000.0,1000.0
116.0,286,8.651457445124665,0.8286321648629382,0.0,0.0,5031.289163329563,1668.7603681589924,129216266#6,129216266#6_0,17458.20223884195,17458.20223884195
116.0,327,6.313730990177132,-0.6572774402797226,0.0,0.0,5223.418031591386,2095.564925172514,1108418338#2,1108418338#2_1,-6066.429094511798,0.0
116.0,328,4.593024919289223,-0.7706199625739831,0.0,0.0,5072.66521371695,1136.250734831288,294021546#0,294021546#0_0,-5224.099343214404,0.0
116.0,356,6.55676808887174,-0.24862580411136115,0.0,0.0,5379.594287804639,2143.933208428426,1007205015#1,1007205015#1_0,-904.1884969089379,0.0
116.0,383,4.1950734995227075,-0.2799103201599795,0.0,0.0,4861.572371849923,1538.0198435369086,577801297#10,577801297#10_0,-520.0360588016645,0.0
116.0,384,7.332960279971629,-0.4020666102180259,0.0,0.0,5118.344431404331,1983.4231042508022,4744915#11,4744915#11_0,-3382.0796103898047,0.0
116.0,39,14.657331153530881,0.8340231669833891,0.0,0.0,5008.5385229267395,2174.136309620907,237805207#0,237805207#0_3,29734.82699060705,29734.82699060705
116.0,395,5.928238602525532,0.12643657401204145,0.0,0.0,4814.051794822783,1515.151518315963,577801297#10,577801297#10_0,3766.4151776117355,3766.4151776117355
116.0,411,5.945855519662164,-0.3966242363676429,0.0,0.0,5077.701719816264,2114.478158263308,490631541#3,490631541#3_0,-2524.511796071063,0.0
116.0,414,0.0,0.0,0.0,0.0,5073.406266792641,1826.4796654665124,43037119#1,43037119#1_1,1000.0,1000.0
116.0,437,8.345107280461704,0.2917981642764058,0.0,0.0,5202.6289775724335,1355.6089062700507,243598404#2,243598404#2_1,7786.4135041824275,7786.4135041824275
116.0,83,7.852636539672285,0.03014968670904583,0.0,0.0,4991.924251369075,1750.3655345030188,129216266#9,129216266#9_0,3203.0563326063066,3203.0563326063066
116.0,87,0.0,0.0,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
117.0,105,8.3706726895302,-0.14541506681125504,0.0,0.0,5285.626251847967,2142.6686451021083,1007205015#5,1007205015#5_0,395.3437500172738,395.3437500172738
117.0,184,0.0,0.0,0.0,0.0,5125.680771156219,1046.5519312155334,294021546#1,294021546#1_0,1000.0,1000.0
117.0,200,6.727891168126747,0.3219756212324345,0.0,0.0,4959.499935852454,2069.2532313122697,4750164#2,4750164#2_0,6827.26197230631,6827.26197230631
117.0,213,6.759570365456433,0.3116258123351354,0.0,0.0,5128.97847122399,1454.7584242684961,42884388#7,42884388#7_0,6713.964991206929,6713.964991206929
117.0,249,0.0,0.0,0.0,0.0,4605.818389495318,2079.93523969337,:7256458246_0,:7256458246_0_0,1000.0,1000.0
117.0,271,7.2932781449147095,0.7391843660036104,0.0,0.0,4981.081640157124,2029.989243372512,4750164#5,4750164#5_0,13499.84017753642,13499.84017753642
117.0,286,8.044657727201969,-0.606799717922696,0.0,0.0,5027.734935334924,1675.977328955936,129216266#6,129216266#6_0,-7113.827003722615,0.0
117.0,304,0.23675450839845086,-0.09649626130721223,0.0,0.0,5092.020424723682,1820.7964238551488,43037120#4,43037120#4_0,1000.7735585577277,1000.7735585577277
117.0,327,6.721656002535596,0.4079250123584641,0.0,0.0,5219.242911800869,2100.8314176253252,1108418338#2,1108418338#2_1,7991.880082172567,7991.880082172567
117.0,328,5.551082789236738,0.9580578699475151,0.0,0.0,5075.491219500562,1131.472921756468,294021546#0,294021546#0_0,12933.090965830916,12933.090965830916
117.0,356,6.763707090905063,0.20693900203332305,0.0,0.0,5372.830581669801,2143.87700669863,1007205015#1,1007205015#1_0,5283.3523038130115,5283.3523038130115
117.0,383,4.031134703351721,-0.16393879617098683,0.0,0.0,4857.9406510711215,1536.2721507040992,577801297#10,577801297#10_0,484.4746911989629,484.4746911989629
117.0,384,7.766807252411999,0.43384697244036996,0.0,0.0,5124.306999070203,1988.400079239308,4744915#11,4744915#11_0,9526.475215527003,9526.475215527003
117.0,39,14.788021478582428,0.1306903250515461,0.0,0.0,5017.67486400367,2162.5076053734288,237805207#0,237805207#0_3,8942.605202905623,8942.605202905623
117.0,411,6.17415967436742,0.22830415470525622,0.0,0.0,5071.770544339153,2112.7915840969013,:8122009796_0,:8122009796_0_0,5161.331185598292,5161.331185598292
117.0,414,0.0,0.0,0.0,0.0,5073.406266792641,1826.4796654665124,43037119#1,43037119#1_1,1000.0,1000.0
117.0,437,8.488746508931397,0.14363922846969324,0.0,0.0,5197.428260753386,1362.3149818413,243598404#2,243598404#2_1,5362.630417537722,5362.630417537722
117.0,83,7.893055110812902,0.04041857114061731,0.0,0.0,4988.476722461344,1757.4648298130137,129216266#9,129216266#9_0,3380.2650701962257,3380.2650701962257
117.0,87,0.0,0.0,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
118.0,105,8.685688949481717,0.3150162599515163,0.0,0.0,5276.940562898485,2142.5859563982954,1007205015#5,1007205015#5_0,8488.837380679446,8488.837380679446
118.0,184,0.0,0.0,0.0,0.0,5125.680771156219,1046.5519312155334,294021546#1,294021546#1_0,1000.0,1000.0
118.0,189,13.514384090929852,-0.29046787228845083,0.0,0.0,4936.758246890561,2266.3838991470225,544164281#2,544164281#2_3,-3434.4132488299765,0.0
118.0,200,6.939149553992696,0.21125838586594892,0.0,0.0,4962.824471028117,2063.161568056265,4750164#2,4750164#2_0,5460.788807335033,5460.788807335033
118.0,249,0.0,0.0,0.0,0.0,4605.818389495318,2079.93523969337,:7256458246_0,:7256458246_0_0,1000.0,1000.0
118.0,271,7.156102018114232,-0.13717612680047786,0.0,0.0,4984.557945639857,2023.7330240094402,4750164#5,4750164#5_0,557.0403931795736,557.0403931795736
118.0,286,8.31233111774692,0.2676733905449513,0.0,0.0,5024.062445968532,1683.4344228239752,129216266#6,129216266#6_0,7352.039476743184,7352.039476743184
118.0,304,0.008634159037383418,-0.22812034936106745,0.0,0.0,5092.016638156536,1820.8041841190256,43037120#4,43037120#4_0,997.72607838275,997.72607838275
118.0,327,6.233505578677281,-0.48815042385831475,0.0,0.0,5215.3710039710095,2105.7154387761066,1108418338#2,1108418338#2_1,-3843.3028601437863,0.0
118.0,328,5.007172917099728,-0.5439098721370099,0.0,0.0,5078.040325712904,1127.1632515282397,294021546#0,294021546#0_0,-3479.249687771564,0.0
118.0,356,7.643458014065526,0.8797509231604632,0.0,0.0,5365.289834448412,2143.876003006904,1007205015#2,1007205015#2_0,16289.762703331711,16289.762703331711
118.0,383,4.940854568864755,0.9097198655130345,0.0,0.0,4853.489347524291,1534.1300500913912,577801297#10,577801297#10_0,11126.869078774827,11126.869078774827
